createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19159258,2024-2-5,0x480455e0ff71f7f2fbd28618b2e07e28cee8810f,1.313273e-10,0.0,0.0,4.8e-15,0.0,19,1.313273e-10,0.0,0xa945316c9b842d3202e6f5bf19adf21a9c62d7a0,Doge From Behind,DOGEBUTT,1.313273e-10,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xa945316c9b842d3202e6f5bf19adf21a9c62d7a0,Doge From Behind,DOGEBUTT,1.313273e-10,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.03,21000000000.0,1707341543,2024-02-07 21:32:23,1,17,1,0,34032,239580,9,8,69.0,14.285714285714286,62.682935248986,24.1,69.0,True,239580,burn,1707341543,2024-02-07 21:32:23,1.126697562693057,1e-18,-1.0,66.55h,True
19159216,2024-2-5,0xfe1292eae1219726bbd2a17c1b8c7f6f9c99fd7b,3.41e-07,2.9e-15,5.9e-15,1.35346e-11,0.0,25,3.41e-07,2.9e-15,0x9a031daba00bd81f7e69bb08afffd5c6309322b9,XAI,XAI,3.41e-07,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x9a031daba00bd81f7e69bb08afffd5c6309322b9,XAI,XAI,3.41e-07,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,10000000000.0,1707106607,2024-02-05 04:16:47,1,23,1,0,733,5148,20,3,0.0,5.555555555555555,32.33017286959316,10.76,0.0,True,5148,burn,1707106607,2024-02-05 04:16:47,9.345403721780713,2.956e-15,-0.9999999999999996,1.43h,True
19159210,2024-2-5,0x35c4e9b09222e29b1b0a399bc1212d7b5ced043b,0.001268448,0.0,0.0,2.2e-15,0.0,20,0.001268448,0.0,0x4ec2b292f2ae030f7ae4c189b47820d79a7db96d,V神，本名豚林，中文名：朱林 ，中国籍俄罗斯族人。1994 年 1月 31 日出生于内蒙古呼伦贝尔额尔古纳市，毕业于北京大学，曾是知名  builder 孙哥的同学，国产 cx 盘以太坊创始人 2022 年6 月 11 日于杭州某 ktv 唱歌时被抓获，现场搜出十斤以太坊,豚林,0.001268448,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x4ec2b292f2ae030f7ae4c189b47820d79a7db96d,V神，本名豚林，中文名：朱林 ，中国籍俄罗斯族人。1994 年 1月 31 日出生于内蒙古呼伦贝尔额尔古纳市，毕业于北京大学，曾是知名  builder 孙哥的同学，国产 cx 盘以太坊创始人 2022 年6 月 11 日于杭州某 ktv 唱歌时被抓获，现场搜出十斤以太坊,豚林,0.001268448,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,3155175000000000.0,1707101651,2024-02-05 02:54:11,1,18,1,0,120,264,17,1,0.0,5.555555555555555,57.99286709012869,40.17,0.0,True,264,burn,1707101651,2024-02-05 02:54:11,1.4028212201494492,1e-18,-1.0,0.07333333333333333h,True
19159194,2024-2-5,0x01ae405b97462a57f519396e4a310e4f258a99a9,22089252370.29512,0.3570297933782731,0.3570297933782731,1362.632125674549,83536.29151452679,2108,22089252370.29512,0.3570297933782731,0x0fff882394fde8c5d547764027e16ba1b9e84155,DIAMOND,DIAMOND,22089252370.29512,2108,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x0fff882394fde8c5d547764027e16ba1b9e84155,DIAMOND,DIAMOND,22089252370.29512,2108,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.78,4000000000.0,1717393847,2024-06-03 05:50:47,10,2095,3,789445,1524200,1207988,1259,836,3.82,1.0,29.06480517739625,0.0,3.82,True,8156076,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19159126,2024-2-5,0x9567f05ecab165a956c623ad566f67f462118010,7581826602.592961,2.4609711165007044,4.921942233001409,14364.46348348045,4.199999999999999,597,7581826602.592961,2.4609711165007044,0x50d17c9ac04498482c6904d3aae0ceee29a039e1,dogwifvisionpro,AAPL,7581826602.592961,597,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x50d17c9ac04498482c6904d3aae0ceee29a039e1,dogwifvisionpro,AAPL,7581826602.592961,597,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,2.0,8820000000.0,1715485547,2024-05-12 03:45:47,1,596,0,0,50615,0,341,255,0.0,1.96078431372549,66.3694290745843,1.75,0.0,True,8385168,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19159105,2024-2-5,0xc56c990e2ab1d9042af458e5a26448637010dab4,0.0,2.68485e-11,0.0,2.3e-15,0.0,4,2.68485e-11,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xc3b1a947122678b3627b63f3970bd93a67518924,Bode,BODE,2.68485e-11,4,0xc3b1a947122678b3627b63f3970bd93a67518924,Bode,BODE,2.68485e-11,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,790000000.0,1707133595,2024-02-05 11:46:35,1,2,1,0,4560,4776,2,0,0.0,25.0,82.52547546061155,96.46,0.0,True,4776,burn,1707133595,2024-02-05 11:46:35,1.0470122858892228,1e-18,-1.0,1.3266666666666667h,True
19158975,2024-2-5,0x496a21e1eea10ac4d62b4a53ac6d35a3584fe291,1000000639197248.4,1.0046427751e-06,1.0046427751e-06,0.0023020563497595,0.999999999999999,16,1000000639197248.4,1.0046427751e-06,0xa14cdac2d355bf99e6e48e000126848caf9c01d5,0x Momoshiki,0xMOSHI,1000000639197248.4,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xa14cdac2d355bf99e6e48e000126848caf9c01d5,0x Momoshiki,0xMOSHI,1000000639197248.4,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,1000000000.0,1707112307,2024-02-05 05:51:47,1,15,0,0,1183,0,12,3,0.0,50.0,70.69653598303101,99.99,0.0,True,13752,swap,1707112307,2024-02-05 05:51:47,1.5670115777643123,1.0046427751e-06,-0.9999993588798006,3.82h,True
19158924,2024-2-5,0x29c9a0515012eb12fbf003c48cc867094f1aab6a,0.0001101606708064,908947757.5790944,0.0001101606708064,0.2508299894355347,316.227766016838,12,908947757.5790944,0.0001101606708064,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xd7f1aac3a88ba0947b278afa57b347b8c0e92bab,DIAMOND TOKEN,DIAMOND,908947757.5790944,12,0xd7f1aac3a88ba0947b278afa57b347b8c0e92bab,DIAMOND TOKEN,DIAMOND,908947757.5790944,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0.0001,1000000000.0,1707099311,2024-02-05 02:15:11,1,11,0,0,735,0,4,7,0.0,25.0,75.38772181197679,90.0,0.0,True,1080,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19158912,2024-2-5,0xdd317596d99f9283cb408c74563e9809cd0b35c7,3.7e-15,2.66e-06,3.7e-15,8.8e-12,0.0,21,2.66e-06,3.7e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xc147b3f4e5f02520ac88da7db8dc4168da03ed35,PAULTOSHI NAKAMOTO,PAULTOSHI,2.66e-06,21,0xc147b3f4e5f02520ac88da7db8dc4168da03ed35,PAULTOSHI NAKAMOTO,PAULTOSHI,2.66e-06,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,735000000.0,1707141875,2024-02-05 14:04:35,1,19,1,0,2060,44076,10,9,0.0,33.333333333333336,52.521009764347326,73.93,0.0,True,44076,burn,1707141875,2024-02-05 14:04:35,1.0236226578166452,3.776e-15,-0.9999999999999964,12.243333333333334h,True
19158898,2024-2-5,0x59edbbdf72a1752d467bc833bed7a92da1060bca,0.0,3.028e-13,0.0,1.83e-14,0.0,44,3.028e-13,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xde4a7cecef5432b1864a2d0d0ecb38eab5e5d359,Pixelmon Token,MON,3.028e-13,44,0xde4a7cecef5432b1864a2d0d0ecb38eab5e5d359,Pixelmon Token,MON,3.028e-13,44,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,108.0,5400000.0,1707112271,2024-02-05 05:51:11,1,42,1,0,5325,14640,29,13,0.0,8.333333333333334,86.80930230491815,91.43,0.0,True,14640,burn,1707112271,2024-02-05 05:51:11,79.85933778894112,4e-18,-1.0,4.066666666666666h,True
19158883,2024-2-5,0xc7a739584f934b0745a974eeea38301b2edebcab,0.00012558,0.0,1e-16,5.244e-13,0.0,144,0.00012558,0.0,0xaf97184f3f8f037f3adf9ee250a5fcbde4ed81c8,porkwifhat,porkwifhat,0.00012558,144,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xaf97184f3f8f037f3adf9ee250a5fcbde4ed81c8,porkwifhat,porkwifhat,0.00012558,144,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,420690000000000.0,1709052755,2024-02-27 16:52:35,1,141,2,0,336738,1705014,126,15,0.0,1.020408163265306,22.726961602323108,6.12,0.0,True,1955304,burn,1709052755,2024-02-27 16:52:35,8.24988017622519,8.1e-17,-1.0,543.14h,True
19158859,2024-2-5,0x0bb919882253b2f852fe19b0e8279d0054e45c1a,4938983010930854.0,0.0002040106914011,0.0004080213828023,0.9437997676927576,1000000.0,46,4938983010930854.0,0.0002040106914011,0x8c78fe3f6c08151575b037e6a6f798b994ad4e8f,Nile Exchange,Nile,4938983010930854.0,46,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x8c78fe3f6c08151575b037e6a6f798b994ad4e8f,Nile Exchange,Nile,4938983010930854.0,46,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,10.0,100000000000.0,1707122135,2024-02-05 08:35:35,1,45,0,0,1809,0,34,11,0.0,50.0,70.01771347309193,0.0,0.0,True,24972,swap,1707122135,2024-02-05 08:35:35,17.1622040106914,0.0002040106914011,-0.9999881127918492,6.9366666666666665h,True
19158838,2024-2-5,0x7b448cc54372cb79189e160f07092a9596b81e04,9225279.46044899,0.0,0.0,2.9e-15,0.0,221,9225279.46044899,0.0,0xba9228b870d42694a023dd4fb6d96c7949be3fe8,PAULTOSHI NAKAMOTO,PAULTOSHI,9225279.46044899,221,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xba9228b870d42694a023dd4fb6d96c7949be3fe8,PAULTOSHI NAKAMOTO,PAULTOSHI,9225279.46044899,221,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,1000000000.0,1715457095,2024-05-11 19:51:35,1,219,1,0,38517,564,145,74,0.0,1.0,23.511046339965432,24.27,0.0,True,8360064,burn,1707097595,2024-02-05 01:46:35,4.176544831378889,1e-18,-1.0,0.15666666666666668h,True
19158801,2024-2-5,0x6489d50dff733e0fcf6097d4ba2a5a886619d8a9,1.4e-15,6.73e-07,2.9e-15,6.7812e-12,0.0,26,6.73e-07,1.4e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xe898324ef123acff0b3ce644b12144694e833398,kiloex,kiloex,6.73e-07,26,0xe898324ef123acff0b3ce644b12144694e833398,kiloex,kiloex,6.73e-07,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,10.0,10000000000.0,1707101099,2024-02-05 02:44:59,1,24,1,0,933,4656,21,3,0.0,6.25,63.78207114856024,67.28,0.0,True,4656,burn,1707101099,2024-02-05 02:44:59,14.883041501274503,1.489e-15,-0.9999999999999998,1.2933333333333332h,True
19158801,2024-2-5,0x4c3fb1cdc5764e493afeed7fda9e4092a972f038,4e-06,2.738e-13,2.738e-13,6.232086e-10,0.0,38,4e-06,2.738e-13,0x5e5a2ba41382204c947242bfac6184641f9a61c0,PAULTOSHI NAKAMOTO,PAULY,4e-06,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x5e5a2ba41382204c947242bfac6184641f9a61c0,PAULTOSHI NAKAMOTO,PAULY,4e-06,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,20580000.0,1707096899,2024-02-05 01:34:59,1,36,1,0,114,300,21,15,0.0,7.142857142857143,70.37616164988987,74.76,0.0,True,300,burn,1707096899,2024-02-05 01:34:59,1.2422025499607057,2.73823e-13,-0.9999999999997796,0.08333333333333333h,True
19158775,2024-2-5,0xa984e4f703890c947298027aa4e23f6b0cdb8935,10534114441493.518,0.0978437752990797,0.0978437752990797,284.1460006368196,1000000.0,112,10534114441493.518,0.0978437752990797,0x9f970d61f5290a14a17596002d83ec52fb50943a,Allora,Allora,10534114441493.518,112,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x9f970d61f5290a14a17596002d83ec52fb50943a,Allora,Allora,10534114441493.518,112,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,10.0,100000000000.0,1715700695,2024-05-14 15:31:35,1,111,0,0,1559467,0,91,20,0.0,33.333333333333336,81.23758633374906,0.0,0.0,True,8604564,swap,1707129323,2024-02-05 10:35:23,19.58779237881132,0.000292378811316,-0.999985073416868,9.22h,True
19158765,2024-2-5,0xc05cda8a045ce769c8ecb8c6cad13ebde173f920,1.5e-15,6.37e-07,1.5e-15,3.5819e-12,0.0,32,6.37e-07,1.5e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xe75f149c6c96a0606dd60a02a7877b30775b2b80,PAULTOSHI NAKAMOTO,PAULTOSHI,6.37e-07,32,0xe75f149c6c96a0606dd60a02a7877b30775b2b80,PAULTOSHI NAKAMOTO,PAULTOSHI,6.37e-07,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,800000000.0,1707096131,2024-02-05 01:22:11,1,30,1,0,33,120,18,12,0.0,7.142857142857143,56.08614165472861,56.97,0.0,True,120,burn,1707096131,2024-02-05 01:22:11,1.4077615696252184,1.574e-15,-0.9999999999999988,0.03333333333333333h,True
19158752,2024-2-5,0x41905667993470a8e67240493fac8f671a593f2a,317855082821.782,1.1064081111036828,2.212816222207365,8200.1526072617,17.54236970879362,1124,317855082821.782,1.1064081111036828,0x1d2f1b1eaa40f91ada09464c575c97736bb67fa5,PAULTOSHI NAKAMOTO,PAULTOSHI,317855082821.782,1124,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x1d2f1b1eaa40f91ada09464c575c97736bb67fa5,PAULTOSHI NAKAMOTO,PAULTOSHI,317855082821.782,1124,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,307734735000.0,1716552575,2024-05-24 12:09:35,1,1123,0,0,46500,0,652,471,0.0,1.020408163265306,75.00291705891804,0.0,0.0,True,9456720,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19158744,2024-2-5,0x6b6a221043580e8f4b725df1b4b89db558da841f,1000648179095.5846,0.0010039673827834,0.0010039673827834,2.285923169049205,0.999999999999999,15,1000648179095.5846,0.0010039673827834,0x34d66fa9d76d69394de9f47664d98380ff6cff36,Harambe Inu,$HARAMBE,1000648179095.5846,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x34d66fa9d76d69394de9f47664d98380ff6cff36,Harambe Inu,$HARAMBE,1000648179095.5846,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,1000000000.0,1707097655,2024-02-05 01:47:35,1,14,0,0,399,0,11,3,0.0,100.0,0.0,100.0,0.0,True,1896,swap,1707097655,2024-02-05 01:47:35,1.5452615459648964,0.0010039673827834,-0.9993502929096983,0.5266666666666666h,True
19158722,2024-2-5,0x4720d1f12662bf9df6ccfce7fa614d154fbeb28a,7.4041741996e-06,1000000456067772.4,1.48083483992e-05,0.0339341651822323,85832.68608170198,41,1000000456067772.4,7.4041741996e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xebde5c85e310171d7bd8125fe29aaeb6b176b6ed,Nibiru,NIBIRU,1000000456067772.4,41,0xebde5c85e310171d7bd8125fe29aaeb6b176b6ed,Nibiru,NIBIRU,1000000456067772.4,41,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,15.0,491150000.0,1707113051,2024-02-05 06:04:11,1,40,0,0,1428,0,25,15,0.0,100.0,0.0,0.0,0.0,True,17556,swap,1707113051,2024-02-05 06:04:11,16.18611417433204,7.4041741996e-06,-0.9999995425601154,4.876666666666667h,True
19158695,2024-2-5,0x0be37f21357dc8c391adbdec39265598a9d421eb,2.0000000000000285e+22,5.05e-14,1.011e-13,2.301351e-10,0.999999999999999,60,2.0000000000000285e+22,5.05e-14,0x49723512d5826639911f45e86ae25c64bf4cfbab,Sigma Wolf Pepe,SWP,2.0000000000000285e+22,60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x49723512d5826639911f45e86ae25c64bf4cfbab,Sigma Wolf Pepe,SWP,2.0000000000000285e+22,60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,1000000000.0,1707097283,2024-02-05 01:41:23,1,59,0,0,619,0,50,9,0.0,50.0,70.68239384740728,99.98,0.0,True,2112,swap,1707097283,2024-02-05 01:41:23,3.526556013411928,5.0551e-14,-0.9999999999999856,0.5866666666666667h,True
19158677,2024-2-5,0x355c85de0bceb8553f59802db373ceb5e8eaa274,1.1e-15,8.68e-07,1.1e-15,2.635e-12,0.0,5,8.68e-07,1.1e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xf200ac5b461226f995a50ef6ab788afbb218bd4f,DDRIVE,DDRIVE,8.68e-07,5,0xf200ac5b461226f995a50ef6ab788afbb218bd4f,DDRIVE,DDRIVE,8.68e-07,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,806400000.0,1707095231,2024-02-05 01:07:11,1,3,1,0,76,276,2,1,0.0,33.333333333333336,48.23982034239624,69.46,0.0,True,276,burn,1707095231,2024-02-05 01:07:11,1.0349349445894813,1.153e-15,-0.9999999999999988,0.07666666666666666h,True
19158671,2024-2-5,0x61f7bafc9e72eb8db874e9b219ac9cd271ef7e65,1.11009e-11,0.0,0.0,4.5e-15,0.0,33,1.11009e-11,0.0,0x18820404b5d98aa7f13493a4fc723258e1e8568d,10000xGAMBLE,10000x,1.11009e-11,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x18820404b5d98aa7f13493a4fc723258e1e8568d,10000xGAMBLE,10000x,1.11009e-11,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,2.0,350000000.0,1707096095,2024-02-05 01:21:35,1,31,1,0,318,1212,21,10,0.0,12.5,76.41570911795559,83.91,0.0,True,1212,burn,1707096095,2024-02-05 01:21:35,2.3955827843422326,1e-18,-1.0,0.33666666666666667h,True
19158661,2024-2-5,0x38496c664f7e96cb1351aa182a73da70b86efc59,4752208248237478.0,0.0006670315790905,0.0013340631581811,3.071341204832428,1774823.9349298847,55,4752208248237478.0,0.0006670315790905,0x79353a134bfe698a0fde56683350dff62616e7c8,SOLVM,SOLVM,4752208248237478.0,55,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x79353a134bfe698a0fde56683350dff62616e7c8,SOLVM,SOLVM,4752208248237478.0,55,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,15.0,210000000000.0,1707119147,2024-02-05 07:45:47,1,54,0,0,1338,0,40,14,0.0,50.0,70.03185560871566,0.0,0.0,True,24384,swap,1707119147,2024-02-05 07:45:47,22.06086703157909,0.0006670315790905,-0.9999697640361036,6.773333333333333h,True
19158638,2024-2-5,0x44fed28d69c60d5e1dfbf580ef6dbea87eed16d9,7.39e-07,1.3e-15,1.3e-15,3.1017e-12,0.0,18,7.39e-07,1.3e-15,0xa2840a09c96be4beeef28a48bc3d263b5eb5e2d3,Apple Vision Deployer,Vision,7.39e-07,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xa2840a09c96be4beeef28a48bc3d263b5eb5e2d3,Apple Vision Deployer,Vision,7.39e-07,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,800000000.0,1707094643,2024-02-05 00:57:23,1,16,1,0,52,156,11,5,0.0,12.5,61.48977801228428,66.02,0.0,True,156,burn,1707094643,2024-02-05 00:57:23,1.2131368493600123,1.357e-15,-0.9999999999999988,0.043333333333333335h,True
19158628,2024-2-5,0xc66c2520828dcda4458f859243959ec00013d038,5.82e-07,8.5307027748e-05,8.5307027748e-05,0.1950126687173615,0.0,12,5.82e-07,8.5307027748e-05,0x32cddecf52d366dcd132e162aa39f197ade79dd2,HEPA,HEPA,5.82e-07,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x32cddecf52d366dcd132e162aa39f197ade79dd2,HEPA,HEPA,5.82e-07,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,830000000.0,1707094883,2024-02-05 01:01:23,1,10,1,0,111,72,6,4,0.0,25.0,52.19899041169284,64.43,0.0,True,516,burn,1707094439,2024-02-05 00:53:59,1.0697762332951062,1.175e-15,-0.9999999999999988,0.02h,True
19158614,2024-2-5,0x20f2a8cd73a14b01e0e0a2fb161f6141510f0b1d,0.0,1.71392e-07,0.0,1.38e-14,0.0,11,1.71392e-07,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xd18a61436724d892877b87ef2d01593a1d4dffbc,Progress,PROGRESS,1.71392e-07,11,0xd18a61436724d892877b87ef2d01593a1d4dffbc,Progress,PROGRESS,1.71392e-07,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,42069042069.0,1707121595,2024-02-05 08:26:35,1,9,1,0,206,27396,8,1,0.0,12.5,29.482423577446955,0.84,0.0,True,27396,burn,1707121595,2024-02-05 08:26:35,1.197617529672912,6e-18,-1.0,7.61h,True
19158605,2024-2-5,0x04250d076147b8863c10503143703befcc7ba40b,1.7566e-05,0.0,0.0,1.328e-13,0.0,3,1.7566e-05,0.0,0x94cb7a559e85768b2832aad22ddb92ee78dfe5af,如果力量真的足够,那确实挺牛的,1.7566e-05,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x94cb7a559e85768b2832aad22ddb92ee78dfe5af,如果力量真的足够,那确实挺牛的,1.7566e-05,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,323931300000.0,1707141875,2024-02-05 14:04:35,1,1,1,0,7800,47784,1,0,0.0,33.333333333333336,40.92583617553423,57.87,0.0,True,47784,burn,1707141875,2024-02-05 14:04:35,1.0246752946673177,5.7e-17,-1.0,13.273333333333333h,True
19158587,2024-2-5,0x50b02c0e2283452fdcce6433b7d331402bd5c2e9,8.73e-07,1.1e-15,1.1e-15,2.6233e-12,0.0,3,8.73e-07,1.1e-15,0x0a743680f00d8a5759ba2b319e018fef61186770,Nayib Bukele,BUKELE,8.73e-07,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x0a743680f00d8a5759ba2b319e018fef61186770,Nayib Bukele,BUKELE,8.73e-07,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,800000000.0,1707094007,2024-02-05 00:46:47,1,1,1,0,12,132,1,0,0.0,33.333333333333336,56.2973060338296,78.0,0.0,True,132,burn,1707094007,2024-02-05 00:46:47,1.0257181647359956,1.147e-15,-0.9999999999999988,0.03666666666666667h,True
